Date,AAPL,ADBE,ADI,AMAT,AMD,AVGO,CRM,CSCO,DOCU,FTNT,HPE,IBM,INTC,LRCX,MDB,MRVL,MSFT,MSI,MU,NET,NVDA,ORCL,PINS,QCOM,RBLX,SHOP,SLAB,SNAP,SNOW,STX,TMUS,TTD,TWLO,TXN,VZ,WDC,ZM
2024-04-25,168.87013244628906,473.44000244140625,193.8257598876953,195.29541015625,153.75999450683594,127.578369140625,271.1211242675781,46.69759750366211,57.349998474121094,64.02999877929688,16.390867233276367,162.33419799804688,34.74754333496094,88.94088745117188,366.1300048828125,67.25753021240234,395.2908935546875,344.7065734863281,111.06800842285156,86.76000213623047,82.59912109375,113.6210708618164,32.63999938964844,159.13624572753906,35.529998779296875,70.55000305175781,118.93000030517578,11.399999618530273,152.5,84.327392578125,161.17356872558594,83.33999633789062,60.0099983215332,169.0370330810547,36.7436408996582,52.389156341552734,61.040000915527344
2024-04-26,168.28367614746094,477.55999755859375,197.77198791503906,201.10980224609375,157.39999389648438,132.4718780517578,272.2626037597656,46.464599609375,57.20000076293945,64.18000030517578,16.584043502807617,160.62351989746094,31.55088996887207,91.29891967773438,383.79998779296875,69.3904800415039,402.5024719238281,342.19805908203125,114.31304168701172,88.01000213623047,87.7000961303711,115.91544342041016,33.959999084472656,161.43606567382812,36.0099983215332,71.33000183105469,122.12999725341797,14.550000190734863,158.1300048828125,83.14839935302734,161.08514404296875,84.7300033569336,60.88999938964844,171.18797302246094,37.174598693847656,53.83770751953125,62.0
2024-04-29,172.4584503173828,473.07000732421875,199.66188049316406,202.9687957763672,160.1999969482422,131.9347381591797,273.7018737792969,46.386932373046875,57.099998474121094,64.30000305175781,16.593698501586914,160.91180419921875,31.036256790161133,91.63829803466797,371.94000244140625,68.52334594726562,398.470703125,343.39300537109375,113.83525085449219,89.6500015258789,87.72208404541016,115.2033920288086,33.779998779296875,164.88580322265625,36.560001373291016,72.4800033569336,123.75,14.489999771118164,157.44000244140625,83.18706512451172,161.37005615234375,84.5,61.2599983215332,172.93380737304688,37.5587043762207,52.70602798461914,63.31999969482422
2024-04-30,169.3074951171875,462.8299865722656,196.44027709960938,196.4325714111328,158.3800048828125,128.15496826171875,266.9521179199219,45.61025619506836,56.599998474121094,63.18000030517578,16.419841766357422,159.7296905517578,30.155445098876953,88.24433135986328,365.17999267578125,65.69271850585938,385.6720886230469,334.95855712890625,112.4416732788086,87.4000015258789,86.36762237548828,112.49365234375,33.45000076293945,161.62124633789062,35.560001373291016,70.19999694824219,121.48999786376953,15.050000190734863,155.1999969482422,83.02278137207031,161.29144287109375,82.8499984741211,59.880001068115234,170.16555786132812,36.99658966064453,53.43784713745117,61.099998474121094
2024-05-01,168.28367614746094,469.3900146484375,189.85995483398438,191.82461547851562,144.27000427246094,122.49661254882812,266.7039794921875,45.47433853149414,57.29999923706055,63.529998779296875,15.878952980041504,158.02859497070312,30.05647850036621,85.64852905273438,373.3299865722656,63.60960388183594,391.2294006347656,331.8475036621094,109.1966323852539,88.04000091552734,83.00794982910156,113.36394500732422,40.47999954223633,159.92559814453125,36.58000183105469,70.4000015258789,118.80000305175781,15.859999656677246,156.13999938964844,82.9261245727539,162.56866455078125,85.41000366210938,60.95000076293945,168.9888153076172,36.72490310668945,53.1964225769043,61.61000061035156
2024-05-02,171.9912872314453,476.57000732421875,192.40591430664062,195.70083618164062,146.16000366210938,122.07377624511719,270.1185302734375,45.42579650878906,58.7599983215332,65.19999694824219,15.965883255004883,158.2784881591797,30.195032119750977,87.18567657470703,363.1700134277344,66.45020294189453,394.1021423339844,332.0845642089844,111.8145751953125,88.97000122070312,85.78285217285156,113.69029235839844,40.5,175.5078887939453,37.34000015258789,72.0,121.0199966430664,16.299999237060547,157.77000427246094,83.38999938964844,162.01849365234375,88.12000274658203,61.52000045776367,169.5675506591797,36.471946716308594,52.600406646728516,62.83000183105469
2024-05-03,182.27914428710938,486.17999267578125,195.4806365966797,201.8118438720703,150.60000610351562,125.97085571289062,271.6372375488281,45.74617385864258,59.79999923706055,58.880001068115234,16.284622192382812,159.2587890625,30.58100700378418,89.63743591308594,362.8500061035156,68.28414154052734,402.8392333984375,349.3287658691406,114.17369079589844,74.4000015258789,88.75366973876953,114.52102661132812,40.40999984741211,175.0596160888672,39.2400016784668,74.45999908447266,122.37000274658203,16.25,159.32000732421875,84.55934143066406,161.71389770507812,88.58999633789062,61.88999938964844,172.56727600097656,36.434471130371094,53.52838134765625,61.81999969482422
2024-05-06,180.61917114257812,493.5899963378906,199.09393310546875,206.5286102294922,155.77999877929688,129.1444854736328,273.59271240234375,45.73646926879883,59.5,58.810001373291016,16.57438087463379,162.04586791992188,30.774776458740234,91.2170181274414,365.6700134277344,69.5898208618164,409.6546325683594,345.3189392089844,119.57877349853516,74.30000305175781,92.10333251953125,117.032958984375,41.380001068115234,177.21327209472656,40.11000061035156,77.37000274658203,124.76000213623047,16.84000015258789,163.67999267578125,86.83036041259766,159.52301025390625,91.36000061035156,63.310001373291016,175.2294464111328,36.84669494628906,54.77322769165039,61.81999969482422
2024-05-07,181.30502319335938,492.2699890136719,199.33872985839844,205.0058135986328,154.42999267578125,128.43484497070312,275.1311950683594,45.90150833129883,58.310001373291016,59.43000030517578,16.284622192382812,161.82484436035156,30.486604690551758,90.26689147949219,355.30999755859375,68.4535903930664,405.4941101074219,353.7435607910156,118.66300201416016,74.12999725341797,90.5179672241211,116.62748718261719,41.900001525878906,175.5565948486328,40.540000915527344,77.05000305175781,126.12000274658203,17.139999389648438,159.08999633789062,86.50178527832031,159.34617614746094,89.63999938964844,63.369998931884766,177.46388244628906,36.82795715332031,53.935787200927734,62.13999938964844
2024-05-08,181.6429901123047,488.1000061035156,200.6019287109375,205.0453643798828,153.6199951171875,130.62881469726562,276.9079895019531,46.60051727294922,57.5099983215332,59.630001068115234,16.593698501586914,163.28565979003906,29.81089210510254,90.10608673095703,353.20001220703125,67.88546752929688,406.6828308105469,354.5830078125,118.77249145507812,72.44999694824219,90.37602233886719,116.09346008300781,42.63999938964844,175.94642639160156,39.029998779296875,62.72999954223633,126.9000015258789,16.739999771118164,157.77999877929688,87.02364349365234,159.97494506835938,86.0199966430664,58.619998931884766,178.70741271972656,36.98722457885742,54.35073471069336,61.22999954223633
2024-05-09,183.4620361328125,482.6499938964844,200.5333709716797,204.02687072753906,152.38999938964844,128.68716430664062,273.1360778808594,46.39664077758789,57.279998779296875,58.11000061035156,16.47779655456543,161.38327026367188,29.90032386779785,89.53975677490234,354.69000244140625,67.45687866210938,408.44610595703125,355.6595458984375,117.26941680908203,73.33999633789062,88.7116928100586,115.35173797607422,42.650001525878906,175.93666076660156,30.420000076293945,62.45000076293945,127.95999908447266,16.549999237060547,155.8699951171875,88.58918762207031,161.79249572753906,88.66999816894531,59.5,180.0383758544922,37.277652740478516,54.388458251953125,61.130001068115234
2024-05-10,182.19793701171875,482.2900085449219,202.88348388671875,207.38888549804688,151.9199981689453,131.36111450195312,274.625,46.65877151489258,58.029998779296875,58.15999984741211,16.47779655456543,162.2373809814453,29.66183853149414,90.31722259521484,353.4700012207031,68.24427032470703,410.8433532714844,358.3656921386719,120.68368530273438,71.91999816894531,89.84223175048828,115.38140106201172,42.0,177.43740844726562,31.450000762939453,58.939998626708984,124.5999984741211,16.010000228881836,157.14999389648438,90.85055541992188,161.3209228515625,87.26000213623047,60.099998474121094,181.7190704345703,37.84913635253906,54.018775939941406,61.970001220703125
2024-05-13,185.41287231445312,483.1099853515625,204.04876708984375,204.32350158691406,150.55999755859375,131.82533264160156,275.46868896484375,47.26069259643555,59.7599983215332,59.630001068115234,16.78687286376953,162.63534545898438,30.317676544189453,89.1697769165039,359.239990234375,68.7924575805664,409.83294677734375,353.5756530761719,122.43560028076172,73.56999969482422,90.36302947998047,115.084716796875,41.849998474121094,179.51309204101562,30.959999084472656,58.779998779296875,127.08999633789062,15.760000228881836,159.7899932861328,90.01946258544922,160.48585510253906,87.52999877929688,62.2400016784668,182.46714782714844,37.98029327392578,53.5434684753418,63.11000061035156
2024-05-14,186.55751037597656,475.95001220703125,207.53475952148438,207.4779052734375,153.16000366210938,136.01612854003906,274.7540283203125,47.52281951904297,59.72999954223633,60.20000076293945,17.04766273498535,162.44122314453125,30.854272842407227,90.0330581665039,359.2699890136719,67.79574584960938,412.6462707519531,356.587890625,124.2373046875,73.3499984741211,91.31965637207031,119.53501892089844,42.02000045776367,184.15171813964844,31.65999984741211,58.029998779296875,130.66000366210938,15.619999885559082,160.9499969482422,92.98627471923828,159.56231689453125,86.18000030517578,62.220001220703125,185.6827850341797,37.93345260620117,55.4824104309082,63.529998779296875
2024-05-15,188.8368682861328,485.3500061035156,211.26556396484375,215.06228637695312,159.6699981689453,141.54930114746094,285.4146423339844,48.221824645996094,61.130001068115234,60.72999954223633,17.356739044189453,163.3147735595703,31.072887420654297,93.5069580078125,376.489990234375,69.91873931884766,419.8609313964844,360.51873779296875,127.2235336303711,74.25,94.59233856201172,120.28662872314453,42.439998626708984,189.64791870117188,33.0099983215332,58.77000045776367,131.57000732421875,16.209999084472656,164.3699951171875,95.40225982666016,159.82757568359375,90.25,61.439998626708984,189.95738220214844,37.93345260620117,57.10448455810547,63.810001373291016
2024-05-16,188.95631408691406,482.8800048828125,209.66944885253906,211.64089965820312,162.6199951171875,139.1798858642578,282.5757751464844,46.93060302734375,59.900001525878906,61.2400016784668,17.279470443725586,164.00390625,31.828094482421875,93.02845001220703,369.94000244140625,72.83908081054688,417.7868347167969,361.8816833496094,127.30316925048828,75.13999938964844,94.32144927978516,120.81077575683594,42.77000045776367,188.34207153320312,32.7599983215332,57.810001373291016,130.19000244140625,16.020000457763672,165.0399932861328,94.93838500976562,160.7117919921875,93.19000244140625,61.540000915527344,189.413330078125,37.7086067199707,55.9049072265625,63.959999084472656
2024-05-17,188.9861602783203,483.42999267578125,209.63027954101562,209.71266174316406,164.47000122070312,137.5201416015625,283.4988708496094,46.765560150146484,60.21500015258789,61.43000030517578,17.25049591064453,164.06211853027344,31.629356384277344,89.98670959472656,370.82000732421875,71.68289947509766,417.01275634765625,363.25445556640625,124.71510314941406,75.2300033569336,92.44219207763672,122.13597106933594,42.779998779296875,188.91702270507812,32.900001525878906,58.529998779296875,130.19000244140625,16.049999237060547,161.86000061035156,92.06819915771484,161.1244354248047,94.77999877929688,62.08000183105469,189.46192932128906,37.530601501464844,54.395999908447266,64.16000366210938
2024-05-20,190.15072631835938,484.69000244140625,212.95962524414062,217.49481201171875,166.3300018310547,139.36715698242188,284.9481201171875,45.75588607788086,60.5,62.34000015258789,17.192541122436523,164.9259796142578,31.897653579711914,92.943603515625,368.010009765625,74.2244873046875,422.1037292480469,363.8767395019531,128.40806579589844,75.62000274658203,94.7422866821289,123.14470672607422,42.63999938964844,192.71759033203125,33.59000015258789,58.90999984741211,131.6199951171875,16.43000030517578,164.77999877929688,93.55644226074219,161.02618408203125,97.5,60.90999984741211,193.5227813720703,37.58681106567383,55.11273193359375,64.08999633789062
2024-05-21,191.4546356201172,481.8500061035156,212.1370849609375,217.34649658203125,164.66000366210938,137.90550231933594,281.66259765625,45.57141876220703,59.88999938964844,61.310001373291016,17.1732234954834,168.37164306640625,31.5399227142334,95.11022186279297,365.260009765625,73.05835723876953,425.7756042480469,365.1705322265625,126.91496276855469,74.37999725341797,95.3480453491211,123.25348663330078,41.5099983215332,195.72882080078125,32.54999923706055,57.02000045776367,128.24000549316406,15.630000114440918,162.7100067138672,90.45431518554688,161.47811889648438,95.6500015258789,60.45000076293945,193.3381805419922,37.118385314941406,55.837005615234375,63.86000061035156
2024-05-22,190.01136779785156,483.92999267578125,235.168212890625,216.10818481445312,165.52000427246094,137.21954345703125,281.72216796875,46.04713439941406,58.040000915527344,61.56999969482422,17.530597686767578,168.58518981933594,31.221940994262695,95.28485870361328,361.2799987792969,73.43709564208984,427.24432373046875,366.48406982421875,125.7005615234375,74.9800033569336,94.91222381591797,123.22381591796875,41.380001068115234,197.75576782226562,33.130001068115234,58.70000076293945,127.58000183105469,15.90999984741211,163.33999633789062,91.48835754394531,162.59812927246094,95.31999969482422,60.16999816894531,196.76759338378906,37.277652740478516,55.4824104309082,64.37999725341797
2024-05-23,186.01010131835938,483.30999755859375,229.68460083007812,215.91006469726562,160.42999267578125,137.3230438232422,276.51092529296875,45.2413330078125,57.31999969482422,60.93000030517578,17.61752700805664,165.65391540527344,29.8903865814209,94.53108215332031,355.17999267578125,74.7726821899414,423.7511291503906,358.8594970703125,125.69059753417969,73.62000274658203,103.75770568847656,122.71945190429688,41.29999923706055,196.6156005859375,31.969999313354492,57.63999938964844,124.22000122070312,15.180000305175781,154.5800018310547,90.31903076171875,162.07742309570312,92.51000213623047,58.93000030517578,191.66720581054688,36.94038009643555,55.950172424316406,62.41999816894531
